3.240390104189931009e+00,-1.863683559701280856e+00,1.000000000000000000e+00
2.034170815069182847e+00,-1.135102931992393316e-02,1.000000000000000000e+00
1.054777544194235306e+00,-5.159377902770165836e-01,1.000000000000000000e+00
2.729203770533351392e+00,-1.389617479914862619e+00,1.000000000000000000e+00
8.705967157258800437e-01,1.762072138091998141e+00,1.000000000000000000e+00
3.068055109516592438e+00,-2.051496877767646332e+00,1.000000000000000000e+00
3.573711022271595983e+00,-2.676374923277391016e+00,1.000000000000000000e+00
1.375622384218767813e+00,-2.630877034414132787e+00,1.000000000000000000e+00
2.399269811153661447e+00,-1.466882919525858808e+00,1.000000000000000000e+00
3.952457975923265643e+00,-3.981405054710525970e+00,1.000000000000000000e+00
1.816759382129833122e+00,1.486883824980634650e+00,1.000000000000000000e+00
9.386363998313524970e-01,-8.018684469223689160e-01,1.000000000000000000e+00
2.350883571056633592e+00,-3.672098550352216328e-01,1.000000000000000000e+00
2.545449621959707809e+00,-1.587836788564480628e-01,1.000000000000000000e+00
3.743587752243444644e+00,-3.515192828703827654e+00,1.000000000000000000e+00
3.225423490498856793e+00,-2.514949551146508533e+00,1.000000000000000000e+00
4.530534307745199385e+00,-2.144222738244924820e+00,1.000000000000000000e+00
2.571856273058052533e+00,-3.059570744873978398e+00,1.000000000000000000e+00
1.624746713732739156e+00,-1.581141324425605177e+00,1.000000000000000000e+00
2.263508534186396304e+00,-2.304517745043330734e+00,1.000000000000000000e+00
2.113455180849770354e+00,1.473608970734183288e+00,1.000000000000000000e+00
2.334154254026349129e+00,-1.497650339730580482e+00,1.000000000000000000e+00
2.180881154559751955e+00,5.205728049813911351e-01,1.000000000000000000e+00
2.180830374896074897e+00,-4.092716322112875948e-01,1.000000000000000000e+00
3.960316168930378744e+00,-4.094578123586755325e+00,1.000000000000000000e+00
3.639679505746344912e+00,-1.831092238782760173e+00,1.000000000000000000e+00
1.194736834077078313e+00,1.680071518205332737e-01,1.000000000000000000e+00
3.740712312642759496e+00,3.216747641603445729e-01,1.000000000000000000e+00
4.657471242931549682e+00,-1.597430150231890167e+00,1.000000000000000000e+00
3.369389575579066598e+00,-2.640598696589465888e+00,1.000000000000000000e+00
2.645612024311276844e+00,-1.242007775375330247e+00,1.000000000000000000e+00
2.821841842121569854e+00,-2.887739010044757748e+00,1.000000000000000000e+00
3.477345793441681820e+00,-2.197565702408105448e+00,1.000000000000000000e+00
4.284908326407824930e+00,3.079370747670400199e-01,1.000000000000000000e+00
1.019069857127310019e+00,8.327236113079843349e-01,1.000000000000000000e+00
3.219016529962511530e+00,-2.449375093520127500e-01,1.000000000000000000e+00
2.539526481145471415e+00,-1.208303679759413107e+00,1.000000000000000000e+00
3.337764737572671336e+00,-7.583478671603829380e-01,1.000000000000000000e+00
3.062124898673402207e+00,-2.787894251070557772e+00,1.000000000000000000e+00
2.498334330891146315e+00,-3.058019858095994969e-01,1.000000000000000000e+00
2.100816845117059462e+00,-9.926307714854171182e-01,1.000000000000000000e+00
3.659677978872792892e+00,1.338957422565697719e+00,1.000000000000000000e+00
2.113127311939773101e+00,-6.360966000400641862e-01,1.000000000000000000e+00
1.515476344731963687e+00,-2.065895878721399903e-01,1.000000000000000000e+00
3.290681310608355670e+00,-2.464589099150897855e+00,1.000000000000000000e+00
3.812074804860626109e+00,-6.048151369215262640e+00,1.000000000000000000e+00
1.742554514747673755e+00,-2.408395597925284903e+00,1.000000000000000000e+00
3.121739501048227616e+00,-3.144573790413638825e+00,1.000000000000000000e+00
3.666195475198718245e+00,-4.149109274244890067e+00,1.000000000000000000e+00
3.102339958031151035e+00,-2.110178451034244063e+00,1.000000000000000000e+00
1.797291861225450926e+00,7.732732058230662453e-01,1.000000000000000000e+00
2.694897076495416766e+00,-1.149323639377671791e+00,1.000000000000000000e+00
1.547693014245193011e+00,-1.299499876667155274e+00,1.000000000000000000e+00
2.992419873276328524e+00,-1.283224368964867912e+00,1.000000000000000000e+00
4.542920145486802674e+00,-3.131766302955697245e+00,1.000000000000000000e+00
1.158897476114074454e+00,2.957714766378101157e-01,1.000000000000000000e+00
2.065989842509896590e+00,-2.020058855414607279e+00,1.000000000000000000e+00
1.108560864174060523e+00,-5.318453838880980999e-01,1.000000000000000000e+00
2.066774218319281875e+00,-1.980060788906403690e+00,1.000000000000000000e+00
1.020193363761928707e+00,-1.938186847746672381e+00,1.000000000000000000e+00
6.607563809532113197e-01,5.570258282428530716e-01,1.000000000000000000e+00
2.390231491687435206e+00,-1.222721570099979616e+00,1.000000000000000000e+00
2.499413349309701715e+00,-2.893051394731135595e+00,1.000000000000000000e+00
1.373974775902431666e+00,1.007551931874088869e-01,1.000000000000000000e+00
1.698026159858004869e+00,-1.131139220440835480e+00,1.000000000000000000e+00
3.586461462504551445e+00,-2.098955595475164415e+00,1.000000000000000000e+00
1.684178807620934748e+00,2.459243279562135509e-01,1.000000000000000000e+00
5.572523855786412739e+00,-2.715603096804503735e+00,1.000000000000000000e+00
2.010074570776259062e+00,-3.340161675218667359e+00,1.000000000000000000e+00
7.338536813689167104e-02,2.920489148797376977e+00,1.000000000000000000e+00
3.270875671284708908e+00,-3.969630752065403279e+00,1.000000000000000000e+00
2.480108965833698331e+00,-5.310892301560701245e-01,1.000000000000000000e+00
4.936207312807316505e+00,-1.842038940756402177e+00,1.000000000000000000e+00
2.036769866700368858e+00,-2.623300316199385307e+00,1.000000000000000000e+00
2.968760701065326746e+00,9.627471201024206948e-01,1.000000000000000000e+00
2.099088354516119637e+00,-3.212895662455324874e+00,1.000000000000000000e+00
-3.114305600458244783e-02,-4.163367272716940182e-01,1.000000000000000000e+00
4.509306392833041244e+00,-2.846233703371566115e+00,1.000000000000000000e+00
2.443215518448174528e+00,-1.437745605512726677e+00,1.000000000000000000e+00
2.193784621530654899e+00,-7.076142497138682153e-01,1.000000000000000000e+00
4.839246809407308447e+00,-2.829756126281327777e+00,1.000000000000000000e+00
1.680968812261716128e+00,1.072786929890315655e+00,1.000000000000000000e+00
4.625603051263925458e+00,-1.169769095113795121e-01,1.000000000000000000e+00
2.634556142784787003e+00,-1.804614320937071748e+00,1.000000000000000000e+00
3.598432422527691799e+00,3.117048253299414817e-02,1.000000000000000000e+00
1.049781687704483435e+00,1.313983602201344247e+00,1.000000000000000000e+00
1.164311421164142324e+00,-1.324523280587740048e+00,1.000000000000000000e+00
2.158922273951911830e+00,-2.121109507280005690e+00,1.000000000000000000e+00
4.944846101299985364e+00,-2.163291834166436001e+00,1.000000000000000000e+00
2.835226328583579036e+00,-2.785631134385437413e+00,1.000000000000000000e+00
3.446161528208817160e+00,-4.339138723519853080e-02,1.000000000000000000e+00
4.621332854919517175e+00,7.962166917439650327e-01,1.000000000000000000e+00
2.914817803947637120e+00,-1.238479256166316933e+00,1.000000000000000000e+00
3.642237592589578465e+00,-1.331630330712698651e-01,1.000000000000000000e+00
2.094617273601559582e+00,-4.338252510644118320e-01,1.000000000000000000e+00
3.642801935005895775e+00,-2.700815787184659644e+00,1.000000000000000000e+00
1.079947114459080870e+00,9.274146699045879849e-01,1.000000000000000000e+00
2.391825911261332038e+00,-2.371180605382553486e-01,1.000000000000000000e+00
1.192698265498508103e+00,-1.444409090277114505e-01,1.000000000000000000e+00
-4.786373714327143425e-01,2.119551572449319909e+00,1.000000000000000000e+00
3.753292296837476449e+00,-1.422820861379334278e+00,1.000000000000000000e+00
3.097317546759227991e+00,-3.658980415058308289e-01,1.000000000000000000e+00
2.981833508208843408e+00,-2.089223719268129553e+00,1.000000000000000000e+00
3.982547177675813010e+00,-5.130644537810344907e-01,1.000000000000000000e+00
2.734328939635751077e+00,2.760992746888621951e-01,1.000000000000000000e+00
4.028131928160441078e+00,-1.896915454999650752e+00,1.000000000000000000e+00
3.644687647002534003e+00,-2.369346487845739313e-01,1.000000000000000000e+00
6.504261389165784113e-01,1.995421626151870687e+00,1.000000000000000000e+00
2.218250484547400259e+00,-2.288984316619044002e+00,1.000000000000000000e+00
2.415207168187317066e+00,-1.637225579262195696e+00,1.000000000000000000e+00
2.195259950974394858e+00,-6.928226418431382427e-01,1.000000000000000000e+00
3.860111514235936347e+00,-1.360203917521588091e+00,1.000000000000000000e+00
3.798972689430987870e+00,-2.601226273218889773e+00,1.000000000000000000e+00
3.601408043696241457e+00,-1.584859584617416273e+00,1.000000000000000000e+00
1.187031588076545630e+00,9.481017776579205858e-01,1.000000000000000000e+00
2.407736474965702200e+00,-4.136003148061503376e-01,1.000000000000000000e+00
3.514012852395779873e+00,-2.455435157114466804e+00,1.000000000000000000e+00
2.740479486630047035e+00,-5.633412113972027235e-01,1.000000000000000000e+00
2.876483027175387175e+00,-1.517752849897593403e+00,1.000000000000000000e+00
3.287755219261141448e+00,-3.301532142225730659e+00,1.000000000000000000e+00
2.931837708094690687e+00,9.421770776943816372e-02,1.000000000000000000e+00
3.075595498355668145e+00,-1.886622964578742234e+00,1.000000000000000000e+00
2.608167306644496364e+00,-7.588385870082972051e-01,1.000000000000000000e+00
5.839073882865215559e-01,-1.131646638589036247e+00,1.000000000000000000e+00
2.876175307821422056e+00,-1.204918955372189959e+00,1.000000000000000000e+00
4.932719388908177294e+00,-2.155808497783801680e+00,1.000000000000000000e+00
3.850773110101237684e+00,-2.665540334686187229e-01,1.000000000000000000e+00
2.506510980145156609e+00,-2.949087242591815539e+00,1.000000000000000000e+00
9.738172950113672677e-01,-1.597922020447353653e+00,1.000000000000000000e+00
2.528461465122412655e+00,-8.268491365439631924e-01,1.000000000000000000e+00
2.375138612810055783e+00,7.762936086905751765e-01,1.000000000000000000e+00
2.024399667785487189e+00,-2.411022564193315620e+00,1.000000000000000000e+00
4.836797205603331484e-01,1.277077189130051860e+00,1.000000000000000000e+00
2.568182999611307693e+00,-3.453114696335314537e+00,1.000000000000000000e+00
1.226381884933043676e+00,4.055241784687164674e-01,1.000000000000000000e+00
3.385435010842078540e+00,-2.424832622418082728e+00,1.000000000000000000e+00
2.211091219402756103e+00,-1.874061555863130391e+00,1.000000000000000000e+00
2.914389733087530132e+00,5.011168009048239114e-01,1.000000000000000000e+00
2.458260888607622707e+00,7.548463765662387637e-01,1.000000000000000000e+00
7.378446626723398349e-01,-1.343415206808902029e+00,1.000000000000000000e+00
1.473137334643490393e+00,1.689843090921363089e+00,1.000000000000000000e+00
3.081342907588870084e+00,2.798278767795263633e-01,1.000000000000000000e+00
1.774639185236029260e+00,1.347882596750215711e+00,1.000000000000000000e+00
1.734759522447071323e+00,-7.673435650237074857e-01,1.000000000000000000e+00
1.854121064360327420e+00,-1.551623830798813941e+00,1.000000000000000000e+00
2.458590431620032213e+00,-2.825264272518278386e+00,1.000000000000000000e+00
3.672228435255465495e+00,-1.024130326123475321e+00,1.000000000000000000e+00
1.012465375959590297e-01,4.145154360329075693e+00,1.000000000000000000e+00
4.871768947812270767e+00,-2.917621004827979370e+00,1.000000000000000000e+00
2.305925751174576988e+00,-2.022856341938171987e+00,1.000000000000000000e+00
1.367576569806858267e+00,-1.427926105823609015e+00,1.000000000000000000e+00
2.360453369626938525e+00,-8.965433904769066764e-01,1.000000000000000000e+00
2.874890765415345051e+00,-8.954641663806067742e-01,1.000000000000000000e+00
2.583118155358443246e+00,-1.108682968964106008e+00,1.000000000000000000e+00
2.746759805252406039e+00,-5.702379506191881386e-01,1.000000000000000000e+00
2.255667865927112548e+00,-3.582553379481391076e+00,1.000000000000000000e+00
1.430556732009373944e+00,-1.965901546663801458e+00,1.000000000000000000e+00
3.369511346095274362e+00,-6.667114137427724296e-01,1.000000000000000000e+00
1.198200511171340743e+00,-6.799848421034592194e-01,1.000000000000000000e+00
3.641845674491090534e+00,-2.518166228485999802e+00,1.000000000000000000e+00
2.690765713377815782e+00,-2.038191020380881735e+00,1.000000000000000000e+00
1.259885622364393276e+00,-6.700429407689356687e-01,1.000000000000000000e+00
2.269660511204181663e+00,-2.252199777452859486e+00,1.000000000000000000e+00
2.764539479637240227e+00,-3.348234569374171521e+00,1.000000000000000000e+00
2.096583542676782930e+00,-7.543283205686335258e-02,1.000000000000000000e+00
3.170652609908779951e+00,-2.797455941934280155e+00,1.000000000000000000e+00
3.377650394222725616e+00,-4.287110865376457802e+00,1.000000000000000000e+00
7.240536125006673540e-01,2.317382322035057562e+00,1.000000000000000000e+00
1.948435639639680694e+00,-3.698036868823972867e-02,1.000000000000000000e+00
2.908468701858619276e+00,-3.539391225728263368e-01,1.000000000000000000e+00
3.536245840153615649e+00,-3.084900337487163302e+00,1.000000000000000000e+00
5.939284645145712638e-01,1.052976794075974887e+00,1.000000000000000000e+00
2.838663460181149567e+00,-2.309706120515286898e+00,1.000000000000000000e+00
2.855117200545520539e+00,-5.472389279649435556e-01,1.000000000000000000e+00
1.986043190372114076e+00,1.106984700312020120e+00,1.000000000000000000e+00
3.775481425783999700e+00,-7.743273919836787256e-01,1.000000000000000000e+00
7.261477316989524144e-01,-7.163788343283891136e-01,1.000000000000000000e+00
2.024571120466012175e+00,3.769822034837284619e+00,1.000000000000000000e+00
3.097987649671035015e+00,-1.341738594420302633e+00,1.000000000000000000e+00
1.352703615421841699e+00,9.044810368909903531e-01,1.000000000000000000e+00
2.968640287684739754e+00,4.790716630343596627e-01,1.000000000000000000e+00
2.962406484956531916e+00,-3.188189994010525830e+00,1.000000000000000000e+00
2.245865977440724137e+00,5.126583938350697256e-01,1.000000000000000000e+00
1.727020387266973600e+00,2.538281064004954679e-01,1.000000000000000000e+00
1.130546065711223847e+00,-2.595832761465407756e+00,1.000000000000000000e+00
3.639289713472508403e+00,-3.119387776627953635e+00,1.000000000000000000e+00
2.389310026781206187e+00,3.822587362602436478e-01,1.000000000000000000e+00
2.498224380125568356e+00,-1.562807546080209997e+00,1.000000000000000000e+00
2.510027803170276961e+00,-8.315745611153120276e-01,1.000000000000000000e+00
1.562208991191778473e+00,1.179375410983431127e+00,1.000000000000000000e+00
2.774323047656319208e+00,-4.263107785708500685e+00,1.000000000000000000e+00
3.177270128075928568e-01,7.863269159366437222e-01,1.000000000000000000e+00
1.743871995759635585e+00,-7.205926833105569251e-02,1.000000000000000000e+00
2.653322325235538681e+00,-1.571102519881706350e+00,1.000000000000000000e+00
1.422078721194554030e+00,7.235609534688736133e-01,1.000000000000000000e+00
1.321119345448058091e+00,-1.962096123607560472e+00,1.000000000000000000e+00
2.913329282176282842e+00,-6.485093726030289885e-01,1.000000000000000000e+00
3.640803179496504782e+00,-2.104318340691793132e-01,1.000000000000000000e+00
2.839741062744553624e+00,-1.004052971204097755e+00,1.000000000000000000e+00
-1.223067560630264339e-01,8.349658069649761316e-01,1.000000000000000000e+00
4.254964278416768053e+00,-1.357245173029038909e+00,1.000000000000000000e+00
2.422871962347480146e+00,6.335768020597114525e-01,1.000000000000000000e+00
2.204668244453184212e+00,3.053571086573094728e-01,1.000000000000000000e+00
1.571072307465266604e+00,1.660589938553092004e+00,1.000000000000000000e+00
2.561110802277692056e+00,-7.579642021640009553e-01,1.000000000000000000e+00
1.454805080762084923e+00,-1.419230485802646768e+00,1.000000000000000000e+00
1.858769042466082322e+00,-6.656033461078791902e-04,1.000000000000000000e+00
